1.000,11963.852
2.001,2240.209
3.001,4050.234
4.001,7265.759
5.001,10302.812
6.001,12822.215
7.001,2206.677
8.001,4620.51
9.001,7509.188
10.001,10236.98
11.001,12922.268
12.001,2430.44
13.001,3568.209
14.001,6647.867
15.001,9413.533
16.001,9720.747
17.001,2302.534
18.001,4796.346
19.001,7565.402
20.001,10407.117
21.001,13102.153
22.001,2448.377
23.001,3704.744
24.001,7016.891
25.001,10024.939
26.001,12792.942
27.001,2633.377
28.001,4125.72
