1.000,5136.926
2.000,6135.092
3.002,2138.543
4.002,1295.397
5.002,3122.103
6.002,4667.668
7.002,6255.919
8.002,7735.518
9.002,1360.08
10.002,1943.114
11.002,3547.312
12.002,5091.61
13.002,1294.278
14.002,2233.252
15.002,3911.384
16.003,5425.887
17.003,4835.544
18.003,1167.669
19.003,2875.934
20.003,4610.905
21.003,5934.962
22.003,1859.995
23.003,1538.084
24.003,3261.473
25.003,4737.662
26.003,2745.894
27.003,1401.83
28.003,2988.367
