1.000,89.856
2.000,140.991
3.000,85.265
4.000,94.455
5.000,99.939
6.000,119.941
7.000,183.323
8.000,94.778
9.000,102.038
10.000,86.546
11.000,86.923
12.000,87.414
13.000,160.452
14.001,129.212
15.001,93.949
16.001,81.38
17.001,88.016
18.001,90.824
19.001,93.191
20.001,84.252
21.001,90.0
22.001,95.482
23.001,93.787
24.001,90.136
25.001,104.142
26.001,175.849
27.002,179.207
28.002,91.177
