1.000,17312.918
2.000,9660.591
3.000,4826.721
4.000,11198.26
5.000,15889.558
6.000,20641.132
7.000,5939.964
8.001,5747.927
9.001,11785.588
10.001,16716.863
11.001,8317.523
12.001,6272.48
13.001,12202.147
14.001,16445.326
15.001,18494.028
16.001,21490.491
17.001,3916.56
18.001,7785.198
19.001,13574.319
20.001,8177.25
21.001,3901.318
22.002,10350.643
23.002,15952.976
24.002,3666.209
25.002,7698.61
26.002,13573.346
27.002,5138.281
28.002,6365.67
