1.000,36306.943
2.001,3614.719
3.001,12345.343
4.001,22806.527
5.001,31309.823
6.001,38600.703
7.001,3071.999
8.001,13811.711
9.001,22691.839
10.001,30785.535
11.001,39616.511
12.001,2408.447
13.001,11018.239
14.001,20676.607
15.001,28819.455
16.001,36077.567
17.001,4616.191
18.001,13926.399
19.001,23592.959
20.001,31244.287
21.001,40009.727
22.001,2836.479
23.001,11231.231
24.001,21446.655
25.001,30556.159
26.001,39124.991
27.001,4493.311
28.001,12607.487
