1694180154.629,65813.187
1694180155.629,70403.0
1694180156.629,69221.0
1694180157.629,67862.0
1694180158.629,68726.0
1694180159.629,64074.0
1694180160.629,64741.0
1694180161.629,65989.0
1694180162.629,67501.0
1694180163.629,61958.0
1694180164.629,68912.0
1694180165.629,68043.0
1694180166.629,68379.0
1694180167.63,68551.449
1694180168.63,58800.0
1694180169.63,68424.0
1694180170.63,69437.0
1694180171.63,69382.0
1694180172.63,66734.0
1694180173.63,67719.0
1694180174.63,69234.0
1694180175.63,68249.0
1694180176.63,69272.0
1694180177.63,69770.0
1694180178.63,69138.0
1694180179.63,67745.0
1694180180.63,67353.0
1694180181.631,67764.236
1694180182.631,69041.0
